Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455547049.991472,6183.398188,2602.543942,1760.264973,1241.684979,911.572478,9728.312984,4853.379135,1386.545892,1965.374213,507.522830,15960.315614,9171.729805,3885.554130,1930.067399,459.274841,4981.846503,3164.440784,835.730602,800.932584,511.408779,14019.959327,4987.334038,2096.685755,1813.120758,307.725765
1455547050.570868,12521.244765,4965.897400,1327.047987,1069.700879,489.994146,22161.331978,4093.666074,1505.258776,1728.099662,468.145921,23022.576463,7480.875627,2053.722393,1804.268254,623.538766,12009.808701,2943.594491,931.907538,884.549657,478.557562,23972.354872,3888.454458,1375.359957,1754.936995,387.277588
1455547050.991489,17602.026631,3858.435420,1893.702658,989.310616,303.918386,14017.978158,4406.995765,2826.799366,856.436014,632.274776,32091.535424,6574.920237,4197.183509,1535.858607,641.948236,9198.578305,1605.466475,869.813873,741.058456,513.735389,19685.443884,4217.509210,3263.267204,963.790942,511.773704
1455547051.491507,20131.978835,7173.303772,4907.211904,1677.797178,410.596138,12214.250456,4675.632184,7640.365243,1195.748426,1070.174346,15677.782566,6536.538279,8088.551765,2159.390984,774.905684,21081.085879,4206.707876,1365.373754,629.930859,431.311298,14654.801958,5395.906541,8903.895115,1331.418712,948.317301
1455547052.072228,29088.638096,4250.896804,2590.279203,1202.113863,349.096008,19131.325342,1719.229617,2676.976313,485.460975,625.569794,24166.184355,3284.082150,2495.671734,990.199816,437.058250,23966.721538,2369.605759,1694.974752,639.787555,213.026061,20567.922971,2058.148114,2776.727153,480.311511,506.715256
1455547052.540821,11553.349253,1966.287793,1863.111312,511.441040,121.090925,10537.477686,2721.822531,635.516096,450.651344,255.840585,17402.384666,2371.342062,974.282637,544.545980,348.448164,6121.895484,1759.427468,1189.974230,758.466124,265.942252,12805.158999,2835.754875,523.929259,316.666459,180.741068
1455547052.992766,8503.590501,3567.914802,595.685443,412.855148,131.078302,7209.962259,4239.040325,1690.259408,799.294531,321.802621,24982.285760,4018.287208,1137.209730,790.720534,276.271249,1347.126701,1178.515057,869.065488,423.606288,219.690358,11270.653702,3724.720450,1950.471170,795.360720,246.117338
1455547053.570794,7583.596174,3717.608385,910.376676,590.243527,369.741053,14018.249901,8584.071378,3471.741906,1777.377000,606.960676,28601.362973,6599.865247,2115.410015,1338.766517,562.289288,1544.039496,715.197341,856.110240,416.525359,323.289755,16306.404067,6938.111058,3645.961792,1741.620205,477.967574
1455547053.992352,7151.556546,5535.042596,1743.294504,997.995486,659.954898,25194.882712,6560.648019,2937.477547,2623.536596,818.082343,14557.875498,12647.998371,2450.229218,1792.630279,445.783233,3945.923954,2155.719131,1098.019964,618.191094,333.870045,19097.980543,6678.728269,3300.437420,2517.154523,604.520813
1455547054.490979,7151.556546,5535.042596,1743.294504,997.995486,659.954898,25194.882712,6560.648019,2937.477547,2623.536596,818.082343,14557.875498,12647.998371,2450.229218,1792.630279,445.783233,3945.923954,2155.719131,1098.019964,618.191094,333.870045,19097.980543,6678.728269,3300.437420,2517.154523,604.520813
1455547055.071460,32159.482603,7467.379672,3437.538998,1278.791438,203.758378,29358.714393,5935.947578,2356.282225,805.310689,385.896134,42594.849964,8471.222101,3677.651390,1722.001588,366.306648,24224.908639,5967.640845,2080.927194,960.323575,279.955914,30142.157892,5618.261550,2400.538284,853.148389,319.375676
1455547055.491536,32159.482603,7467.379672,3437.538998,1278.791438,203.758378,29358.714393,5935.947578,2356.282225,805.310689,385.896134,42594.849964,8471.222101,3677.651390,1722.001588,366.306648,24224.908639,5967.640845,2080.927194,960.323575,279.955914,30142.157892,5618.261550,2400.538284,853.148389,319.375676
1455547055.991730,15981.809507,3827.020427,1289.175196,483.044535,154.255298,20444.923022,3837.449157,3074.441506,598.553944,376.383858,42393.886914,6280.743021,1478.339717,842.784115,228.699143,8525.912996,4169.931339,2215.415596,678.671783,239.984431,28214.669325,3845.872994,2949.794796,656.957605,276.974091
1455547056.570872,16665.310968,3500.407013,3327.358806,1221.327113,333.490222,36202.681886,11190.722351,5469.682612,1197.737588,511.460332,72444.485525,20780.248365,8923.906431,3972.690994,850.240903,2949.953559,540.803320,2216.996342,1277.843429,360.196851,48895.863030,13557.600793,5380.718711,1404.147242,430.871931
1455547056.991521,16665.310968,3500.407013,3327.358806,1221.327113,333.490222,36202.681886,11190.722351,5469.682612,1197.737588,511.460332,72444.485525,20780.248365,8923.906431,3972.690994,850.240903,2949.953559,540.803320,2216.996342,1277.843429,360.196851,48895.863030,13557.600793,5380.718711,1404.147242,430.871931
1455547057.530960,9119.372064,3814.428804,1636.605039,1045.149899,870.807488,10947.409309,5234.529311,2742.960498,1089.458120,860.126345,27209.828422,6208.782083,5083.889176,812.827522,579.066886,2027.803201,2550.473441,726.295154,547.553260,574.804743,15592.641641,4915.071337,3014.033348,792.270366,644.192280
1455547058.075302,8988.181406,7202.228549,2996.090849,2126.779914,1049.154117,25846.342759,7011.400558,5188.042383,2079.932365,1458.358055,39340.163578,10181.862859,5563.901137,1390.941867,1345.425468,1602.280684,2418.522661,953.392420,775.306209,972.050453,29909.584710,6502.445435,4698.825426,1520.634906,1296.119625
1455547058.491567,8988.181406,7202.228549,2996.090849,2126.779914,1049.154117,25846.342759,7011.400558,5188.042383,2079.932365,1458.358055,39340.163578,10181.862859,5563.901137,1390.941867,1345.425468,1602.280684,2418.522661,953.392420,775.306209,972.050453,29909.584710,6502.445435,4698.825426,1520.634906,1296.119625
1455547058.992659,7148.819947,8322.988534,6370.966495,3366.063513,727.506665,23956.884549,6488.132507,5056.383760,1546.233138,881.414748,34240.612604,11069.169609,6451.104885,2826.299964,1499.423758,3217.998129,3372.854541,951.285230,867.353200,1031.590890,26937.975533,6326.754453,4060.509841,976.891385,889.025153
1455547059.573031,9037.712372,4544.052742,2555.145696,1937.564533,378.988019,29470.324459,3289.509159,3374.918509,1876.384680,467.765435,58942.191072,18057.852224,2443.199578,945.878786,739.576211,6143.230369,4989.041860,2853.167283,800.040001,531.180664,47537.815086,5387.847871,3232.479434,1434.887871,355.161009
1455547060.081549,4691.001242,2297.214520,1039.689833,590.065662,531.716595,10187.573947,2972.157849,1699.123601,1095.517919,572.498122,21279.774299,7621.826508,1004.711791,892.736570,796.783469,3668.460625,1502.246310,1844.356748,743.021711,506.750787,17112.668557,4644.043774,1718.257591,814.944789,448.984592
1455547060.492062,4691.001242,2297.214520,1039.689833,590.065662,531.716595,10187.573947,2972.157849,1699.123601,1095.517919,572.498122,21279.774299,7621.826508,1004.711791,892.736570,796.783469,3668.460625,1502.246310,1844.356748,743.021711,506.750787,17112.668557,4644.043774,1718.257591,814.944789,448.984592
1455547061.072515,28753.148750,4376.470093,1695.943161,913.355372,697.103686,4631.580017,3455.827292,999.355222,847.295825,586.971192,24654.811461,4050.994980,2290.263886,887.991547,524.046023,4537.636188,3182.496579,884.820284,618.016578,331.161397,5150.857481,3334.597228,922.819926,580.093992,387.970089
1455547061.491521,28753.148750,4376.470093,1695.943161,913.355372,697.103686,4631.580017,3455.827292,999.355222,847.295825,586.971192,24654.811461,4050.994980,2290.263886,887.991547,524.046023,4537.636188,3182.496579,884.820284,618.016578,331.161397,5150.857481,3334.597228,922.819926,580.093992,387.970089
1455547062.071979,76736.125431,9338.954120,6924.917272,3110.420402,490.849822,8214.745746,9770.219352,3401.963570,2050.841159,781.444845,52118.270640,25276.227702,7330.617776,2813.450022,1104.964178,7626.511838,9906.557477,4100.374281,1482.893397,748.310513,12230.048776,12831.040076,2724.507572,1442.143895,647.863968
1455547062.571460,43286.832030,12629.908751,10383.031244,4633.411370,693.953291,27958.058418,14068.462264,3273.220032,2412.823434,1085.169035,38968.936320,16897.510426,7616.385352,3361.070311,1301.222898,34444.150869,12643.975491,2486.766692,1672.576483,608.585231,30426.039023,13750.460552,3338.357600,2122.795268,990.341497
1455547062.991770,43286.832030,12629.908751,10383.031244,4633.411370,693.953291,27958.058418,14068.462264,3273.220032,2412.823434,1085.169035,38968.936320,16897.510426,7616.385352,3361.070311,1301.222898,34444.150869,12643.975491,2486.766692,1672.576483,608.585231,30426.039023,13750.460552,3338.357600,2122.795268,990.341497
1455547063.491443,32795.189485,7226.337871,2708.296983,1247.100959,285.715745,31484.577923,6123.434959,1680.012685,876.266054,772.477847,41384.653748,10394.850389,3792.023336,1772.671522,585.768201,26966.796216,4801.205421,1328.629939,735.408118,297.069323,33249.965626,6651.076923,1906.811477,933.138841,691.126420
1455547064.072465,29592.812327,2639.667105,1567.131090,679.228044,517.450033,29801.476482,3517.364734,810.457827,289.119132,435.439939,44435.365350,7168.674214,2504.468539,657.167437,388.943643,29926.989251,2553.154945,1966.428924,668.374233,279.482527,40293.450219,5142.901627,1187.110060,406.258079,404.453799
1455547064.493322,12496.288314,2061.921729,830.317255,277.759605,312.367532,19329.915886,5699.205403,547.362406,403.640643,251.358224,24234.784588,7551.088897,921.331423,221.815949,228.397217,14012.187569,2833.837294,1567.619787,522.197351,158.974904,25153.222927,7417.044873,605.175978,392.960031,248.547776
1455547065.041505,6660.915054,1448.229879,1353.595081,482.820893,243.216308,12276.834584,6854.736934,945.060650,872.710763,323.156112,16699.780745,7067.133721,1471.467638,407.447111,220.877403,6201.726346,2182.026567,1600.937571,837.947633,194.816518,15962.048207,6716.557104,1349.411614,733.964878,258.065415
1455547065.581105,6340.516144,1039.035251,1118.651757,484.379828,265.601852,5756.680922,4642.223693,884.715460,693.520245,298.512756,6670.505209,2439.412216,1180.547283,796.448365,536.510920,5315.668340,2712.693571,1186.526470,834.373226,406.872508,7638.095597,2993.223136,1102.908220,531.967597,201.966015
1455547066.061183,14405.237102,8856.017019,4674.393518,1980.839279,1052.031588,10268.046921,2322.142504,651.837466,548.951781,833.516655,16475.602584,5359.486961,5027.261221,2076.674200,771.952524,8774.217134,5351.389048,1903.719849,1132.945250,495.636621,13596.140764,2202.642912,1120.770625,655.795388,577.101043
1455547066.558179,18032.131052,16628.847221,9533.010628,3187.993205,1785.885986,21034.526116,2883.416247,1494.228244,888.268119,1740.169514,25020.231941,11738.970554,12114.010486,3791.002563,940.146443,12620.599378,9814.503520,3376.574769,1750.886237,595.719327,25215.230981,3320.548681,2679.497328,1170.511998,1284.470247
1455547067.071463,5537.285793,3834.160608,1655.369820,851.132467,584.137657,8971.618394,1447.333150,2128.010358,722.476716,665.325633,15905.833675,4789.676574,2846.522623,1158.918137,513.949816,3481.187257,4002.370311,1647.176522,878.669865,317.237038,11787.155572,1380.586286,1866.291353,676.564878,532.824922
1455547067.532347,1959.929031,1216.873566,1435.066863,622.044175,405.498533,4772.065633,2077.265256,2095.293023,635.762064,449.758159,8161.852155,4169.589849,2297.835022,1659.288852,552.807564,2992.428092,3581.768669,760.175963,623.868958,324.891249,5613.382597,2088.463643,1777.962611,603.668405,370.477728
1455547068.061591,5149.089717,2272.422957,3621.304658,1486.970805,971.774761,8448.691975,5283.361674,2805.684375,1156.849092,904.646304,22956.027556,22092.435111,2717.983676,3232.247131,2121.399267,4771.250165,3191.062235,568.600553,697.778620,850.140956,10925.934111,8279.627924,2072.121564,1057.297249,871.474662
1455547068.570743,7635.647004,6600.202300,3164.948184,1670.118737,1133.015709,4225.906010,4278.607764,3643.997665,1309.767177,1218.015100,22636.480153,20166.940660,3077.720814,2333.779094,1927.301443,4935.152543,3446.013099,888.139984,1000.488855,1248.190415,5410.935179,6491.170125,3235.140318,1287.790446,1017.427811
1455547069.082119,11086.387748,4555.607998,2007.756183,2049.627369,1102.823270,5136.727851,2370.753592,4011.295207,2330.924440,1241.711663,12674.561201,7969.432139,7795.990072,1761.371884,1125.803551,7702.379627,4028.098994,1709.710435,779.761062,801.827033,2551.146094,1745.610093,4809.048229,2181.520417,892.889286
1455547069.531483,25979.701491,12365.027114,3238.877168,3304.509707,1094.412820,6267.829263,3716.110946,1301.462617,1900.746119,1199.914579,18807.315000,15116.287442,5576.782673,2463.619568,1132.396347,17516.081819,3349.340324,3186.103368,945.970606,610.989856,5217.568759,2361.136189,1836.163892,1607.206138,758.194941
1455547070.082635,13067.406374,11197.656636,3086.598697,1946.134263,943.323833,3935.714969,2364.044025,2199.898281,2224.915351,1176.714525,19784.905259,9258.306275,2750.745395,2106.968339,1012.745563,7036.313041,1717.790515,1176.211648,1298.792991,462.687892,5160.332300,1764.226017,1977.365349,1609.629209,785.870684
1455547070.540978,12465.612996,7602.557345,2672.883259,1284.185847,1033.220637,6037.143923,3906.665002,3965.939945,2191.507583,1347.202870,16150.011019,5760.508143,2266.540921,1375.793203,1468.126423,2867.724562,3102.473800,1521.843756,1601.565814,757.596413,7005.895232,3289.161512,2553.222447,1688.330552,996.233091
1455547071.001450,27690.655366,11243.688447,1860.423638,1735.096105,1466.566911,7253.874806,6345.863476,3021.007171,1194.645637,1003.691384,24469.460978,6090.416422,1815.535944,896.781535,2421.930445,3192.438681,5834.694196,1864.003890,1546.971492,1447.809708,4433.260242,4557.875195,1523.688001,960.911682,744.178712
1455547071.581484,6699.245209,2406.340027,761.616270,710.561704,917.665077,6149.946379,2658.438076,1545.012158,689.533470,618.583751,5340.213755,2025.834175,1420.181863,495.985962,794.640936,1980.225869,1765.912270,1033.445425,885.404882,775.504487,3687.198161,1925.598561,982.390024,625.632190,414.808453
1455547072.081467,1899.050978,719.354667,176.669929,526.220294,403.230017,4553.208923,1049.946777,576.429295,512.393277,596.789547,2247.731726,903.267862,1313.124507,411.088579,608.169522,1756.339640,368.473730,535.698519,506.287393,595.306479,3540.571293,1143.605035,829.440722,452.353443,405.886397
1455547072.541541,2526.334115,569.045544,571.221227,502.726802,795.853941,7640.840562,2698.836456,1499.505102,822.761721,904.585162,7123.353081,2916.993933,1635.229840,761.386961,1073.016068,6364.873364,1670.181197,925.092317,310.135925,703.024123,6538.582139,2232.521087,1715.244701,777.917133,767.583918
1455547073.071887,5752.391875,3263.038577,1511.728228,1544.392424,1352.540112,7353.622389,4587.627072,2842.973147,914.167136,1644.725234,20651.371608,21015.122437,5082.976398,1919.345483,1177.077601,12150.956856,2803.892230,1948.904815,434.111091,865.189124,6833.504083,6156.624745,2410.065857,900.697961,1227.184548
1455547073.551543,10583.523091,11094.858329,3532.593258,2284.835894,1308.661394,5286.555084,6760.752938,3691.298233,1315.544110,1103.851111,21369.472370,32040.429724,5890.183372,1853.450192,1028.337096,13969.757640,7960.015103,3459.919715,845.677987,822.705654,4858.897679,6353.009189,2954.157764,902.623685,750.487990
1455547073.991778,14154.943149,24829.455866,9699.090235,3936.264570,1821.208917,13359.014113,6720.059970,2665.340002,2927.013748,1087.123756,26554.972060,32146.799776,6741.824111,3007.522206,1867.289463,36260.547577,6839.511204,7634.030344,1226.756178,903.683397,11757.549121,4219.772496,1587.122185,1820.841879,861.593262
1455547074.570803,17422.147936,29640.695400,7220.775471,4909.422988,2066.290719,15950.668412,4569.162919,2246.235470,3501.766285,1347.631708,42209.813386,25741.285529,12216.704082,4586.589165,2216.131013,26920.836633,2424.511692,4687.064133,763.077771,666.466891,22747.945377,3614.385233,3050.623417,2730.960021,1038.108980
1455547074.990799,9355.104296,11368.180796,2758.336078,2482.550013,1387.512735,12712.382140,4823.378244,2092.136721,2556.522004,874.224508,22839.626016,15161.021848,6725.426307,3014.503527,1617.514085,10297.191743,4507.058458,3050.143881,1702.570179,681.797550,14979.224068,4969.497532,2699.533742,2607.431460,835.267367
1455547075.581545,11496.754112,8477.161169,2424.595683,1581.624793,931.263325,8319.162266,5101.029109,2244.044348,1556.157948,502.510103,13426.882833,10697.780702,3124.574460,1342.093409,932.413419,8697.083375,5746.798197,3032.165127,1734.690622,689.123102,6284.369390,5482.808077,2224.347080,1673.506856,544.102308
